year of birth,gender,name,ALL (count),ALL (rank),HISPANIC (count),HISPANIC (rank),ASIAN AND PACIFIC ISLANDER (count),ASIAN AND PACIFIC ISLANDER (rank),WHITE NON HISPANIC (count),WHITE NON HISPANIC (rank),BLACK NON HISPANIC (count),BLACK NON HISPANIC (rank),UNKNOWN (count),UNKNOWN (rank),
2004,MALE,TONY,41,198,11,252,30,30,0,297,0,234,0,70
2004,MALE,TZVI,41,198,0,286,0,86,41,88,0,234,0,70
2004,MALE,DAMIEN,40,200,23,156,0,86,0,297,17,119,0,70
2004,MALE,SETH,40,200,11,252,0,86,17,182,12,168,0,70
2004,MALE,FELIX,40,200,25,142,0,86,15,202,0,234,0,70
2004,MALE,KHALIL,39,203,0,286,0,86,0,297,39,50,0,70
2004,MALE,JOSUE,39,203,39,103,0,86,0,297,0,234,0,70
2004,MALE,DARREN,39,203,0,286,24,41,0,297,15,132,0,70
2004,MALE,MOHAMMAD,39,203,0,286,0,86,0,297,0,234,39,9
2004,MALE,MARTIN,39,203,19,182,0,86,20,166,0,234,0,70
2004,MALE,PEDRO,39,203,39,103,0,86,0,297,0,234,0,70
2004,MALE,ISRAEL,39,203,16,205,0,86,23,146,0,234,0,70
2004,MALE,MOSES,38,210,0,286,0,86,27,126,11,183,0,70
2004,MALE,OMARI,38,210,0,286,0,86,0,297,38,51,0,70
2004,MALE,ALBERT,38,210,21,168,0,86,17,182,0,234,0,70
2004,MALE,DARIUS,38,210,10,264,0,86,0,297,28,72,0,70
2004,MALE,JOHNNY,37,214,24,147,13,69,0,297,0,234,0,70
2004,MALE,ERIK,37,214,26,135,0,86,11,262,0,234,0,70
2004,MALE,MARIO,37,214,26,135,0,86,11,262,0,234,0,70
2004,MALE,HARRISON,37,214,0,286,0,86,37,95,0,234,0,70
2004,MALE,COLIN,37,214,0,286,0,86,37,95,0,234,0,70
2004,MALE,SIMON,37,214,0,286,0,86,37,95,0,234,0,70
2004,MALE,JIMMY,37,214,20,173,17,56,0,297,0,234,0,70
2004,MALE,MARCOS,37,214,37,108,0,86,0,297,0,234,0,70
2004,MALE,JULIO,36,222,36,110,0,86,0,297,0,234,0,70
2004,MALE,SAM,36,222,0,286,11,78,25,135,0,234,0,70
2004,MALE,SPENCER,36,222,0,286,0,86,36,99,0,234,0,70
2004,MALE,PHILIP,36,222,0,286,11,78,25,135,0,234,0,70
2004,MALE,NASIR,36,222,0,286,0,86,0,297,36,56,0,70
2004,MALE,MAMADOU,35,227,0,286,0,86,0,297,35,59,0,70
2004,MALE,MARVIN,35,227,24,147,0,86,0,297,11,183,0,70
2004,MALE,ZION,35,227,0,286,0,86,0,297,35,59,0,70
2004,MALE,HARRY,35,227,12,241,0,86,23,146,0,234,0,70
2004,MALE,MARQUIS,33,231,11,252,0,86,0,297,22,93,0,70
2004,MALE,YAKOV,32,232,0,286,0,86,32,104,0,234,0,70
2004,MALE,DILLON,32,232,0,286,0,86,18,173,14,141,0,70
2004,MALE,MASON,32,232,10,264,0,86,22,153,0,234,0,70
2004,MALE,DEAN,32,232,0,286,0,86,32,104,0,234,0,70
2004,MALE,AMARI,31,236,0,286,0,86,0,297,31,66,0,70
2004,MALE,MEIR,31,236,0,286,0,86,31,109,0,234,0,70
2004,MALE,NOEL,31,236,31,119,0,86,0,297,0,234,0,70
2004,MALE,SALVATORE,31,236,0,286,0,86,31,109,0,234,0,70
2004,MALE,BRAYAN,31,236,31,119,0,86,0,297,0,234,0,70
2004,MALE,KAREEM,31,236,0,286,0,86,11,262,20,104,0,70
2004,MALE,CHARLIE,31,236,18,188,0,86,13,232,0,234,0,70
2004,MALE,AUSTIN,31,236,0,286,18,54,13,232,0,234,0,70
2004,MALE,JOHNATHAN,31,236,20,173,0,86,0,297,11,183,0,70
2004,MALE,JACKY,31,236,0,286,31,26,0,297,0,234,0,70
2004,MALE,ELIYAHU,31,236,0,286,0,86,31,109,0,234,0,70
2004,MALE,DONOVAN,30,247,14,222,0,86,0,297,16,124,0,70
2004,MALE,JONAH,30,247,0,286,0,86,30,116,0,234,0,70
2004,MALE,MELVIN,30,247,30,124,0,86,0,297,0,234,0,70
2004,MALE,ROBERTO,30,247,30,124,0,86,0,297,0,234,0,70
2004,MALE,RUBEN,30,247,30,124,0,86,0,297,0,234,0,70
2004,MALE,RICKY,30,247,0,286,20,51,0,297,10,210,0,70
2004,MALE,DOMINIC,29,253,12,241,0,86,17,182,0,234,0,70
2004,MALE,BEN,29,253,0,286,0,86,29,120,0,234,0,70
2004,MALE,ISMAEL,29,253,29,128,0,86,0,297,0,234,0,70
2004,MALE,MUHAMMAD,29,253,0,286,0,86,0,297,0,234,29,15
2004,MALE,ISIAH,29,253,11,252,0,86,0,297,18,113,0,70
2004,MALE,ASHTON,28,258,0,286,0,86,0,297,13,151,15,43
2004,MALE,EDDIE,28,258,28,130,0,86,0,297,0,234,0,70
2004,MALE,GIANCARLO,28,258,18,188,0,86,10,276,0,234,0,70
2004,MALE,AVRAHAM,28,258,0,286,0,86,28,124,0,234,0,70
2004,MALE,ASHER,28,258,0,286,0,86,28,124,0,234,0,70
2004,MALE,EZRA,27,263,0,286,0,86,27,126,0,234,0,70
2004,MALE,MATHEW,27,263,27,133,0,86,0,297,0,234,0,70
2004,MALE,BRYCE,27,263,0,286,0,86,0,297,27,75,0,70
2004,MALE,AVROHOM,27,263,0,286,0,86,27,126,0,234,0,70
2004,MALE,IBRAHIM,26,267,0,286,0,86,0,297,26,76,0,70
2004,MALE,ALBERTO,26,267,26,135,0,86,0,297,0,234,0,70
2004,MALE,BENSON,26,267,0,286,26,37,0,297,0,234,0,70
2004,MALE,PHILLIP,26,267,0,286,0,86,15,202,11,183,0,70
2004,MALE,MILES,25,271,0,286,0,86,25,135,0,234,0,70
2004,MALE,ROHAN,25,271,0,286,0,86,0,297,0,234,25,19
2004,MALE,ZEV,25,271,0,286,0,86,25,135,0,234,0,70
2004,MALE,JOHAN,25,271,25,142,0,86,0,297,0,234,0,70
2004,MALE,JAMAL,25,271,0,286,0,86,0,297,25,79,0,70
2004,MALE,FINN,25,271,0,286,0,86,25,135,0,234,0,70
2004,MALE,MENDEL,25,271,0,286,0,86,25,135,0,234,0,70
2004,MALE,TRAVIS,24,278,0,286,0,86,0,297,24,82,0,70
2004,MALE,NELSON,24,278,24,147,0,86,0,297,0,234,0,70
2004,MALE,RAUL,24,278,24,147,0,86,0,297,0,234,0,70
2004,MALE,LEVI,24,278,0,286,0,86,24,143,0,234,0,70
2004,MALE,DEVON,24,278,0,286,0,86,0,297,24,82,0,70
2004,MALE,MATEO,24,278,24,147,0,86,0,297,0,234,0,70
2004,MALE,MARLON,24,278,14,222,0,86,0,297,10,210,0,70
2004,MALE,ARI,24,278,0,286,0,86,24,143,0,234,0,70
2004,MALE,SANTIAGO,24,278,24,147,0,86,0,297,0,234,0,70
2004,MALE,DOV,23,287,0,286,0,86,23,146,0,234,0,70
2004,MALE,GAEL,23,287,23,156,0,86,0,297,0,234,0,70
2004,MALE,DECLAN,23,287,0,286,0,86,23,146,0,234,0,70
2004,MALE,MAURICE,23,287,0,286,0,86,0,297,23,89,0,70
2004,MALE,COLE,23,287,0,286,0,86,23,146,0,234,0,70
2004,MALE,DARWIN,23,287,23,156,0,86,0,297,0,234,0,70
2004,MALE,LORENZO,23,287,10,264,0,86,13,232,0,234,0,70
2004,MALE,FREDDY,23,287,23,156,0,86,0,297,0,234,0,70
2004,MALE,ARMANDO,23,287,23,156,0,86,0,297,0,234,0,70
2004,MALE,SHALOM,22,296,0,286,0,86,22,153,0,234,0,70
2004,MALE,COREY,22,296,0,286,0,86,0,297,22,93,0,70
2004,MALE,AXEL,22,296,22,163,0,86,0,297,0,234,0,70
2004,MALE,HUDSON,22,296,0,286,0,86,22,153,0,234,0,70
2004,MALE,SHULEM,22,296,0,286,0,86,22,153,0,234,0,70
2004,MALE,PRINCE,22,296,0,286,0,86,0,297,22,93,0,70
2004,MALE,YOEL,22,296,0,286,0,86,22,153,0,234,0,70
2004,MALE,ZAIRE,22,296,0,286,0,86,0,297,22,93,0,70
2004,MALE,FRANKLIN,22,296,22,163,0,86,0,297,0,234,0,70
2004,MALE,ARYAN,22,296,0,286,0,86,0,297,0,234,22,23
2004,MALE,GUSTAVO,22,296,22,163,0,86,0,297,0,234,0,70
2004,MALE,RAPHAEL,21,307,0,286,0,86,21,159,0,234,0,70
2004,MALE,MALCOLM,21,307,0,286,0,86,0,297,21,98,0,70
2004,MALE,AKIVA,21,307,0,286,0,86,21,159,0,234,0,70
2004,MALE,SINCERE,21,307,0,286,0,86,0,297,21,98,0,70
2004,MALE,LAWRENCE,21,307,0,286,0,86,11,262,10,210,0,70
2004,MALE,ALVIN,21,307,0,286,21,49,0,297,0,234,0,70
2004,MALE,BRADLEY,21,307,0,286,0,86,11,262,10,210,0,70
2004,MALE,LIPA,21,307,0,286,0,86,21,159,0,234,0,70
2004,MALE,SERGIO,21,307,21,168,0,86,0,297,0,234,0,70
2004,MALE,BRANDEN,21,307,21,168,0,86,0,297,0,234,0,70
2004,MALE,MAXIMILIAN,21,307,0,286,0,86,21,159,0,234,0,70
2004,MALE,ARYEH,21,307,0,286,0,86,21,159,0,234,0,70
2004,MALE,JAMEL,21,307,0,286,0,86,0,297,21,98,0,70
2004,MALE,SAUL,21,307,21,168,0,86,0,297,0,234,0,70
2004,MALE,SYED,20,321,0,286,0,86,0,297,0,234,20,27
2004,MALE,STEPHON,20,321,0,286,0,86,0,297,20,104,0,70
2004,MALE,COOPER,20,321,0,286,0,86,20,166,0,234,0,70
2004,MALE,CRISTOPHER,20,321,20,173,0,86,0,297,0,234,0,70
2004,MALE,ELVIS,20,321,20,173,0,86,0,297,0,234,0,70
2004,MALE,JAYLIN,19,326,0,286,0,86,0,297,19,107,0,70
2004,MALE,GARY,19,326,19,182,0,86,0,297,0,234,0,70
2004,MALE,JULIUS,19,326,19,182,0,86,0,297,0,234,0,70
2004,MALE,JASPER,19,326,0,286,0,86,19,168,0,234,0,70
2004,MALE,DARIEL,19,326,19,182,0,86,0,297,0,234,0,70
2004,MALE,ENMANUEL,19,326,19,182,0,86,0,297,0,234,0,70
2004,MALE,TYRELL,19,326,0,286,0,86,0,297,19,107,0,70
2004,MALE,MAXIM,19,326,0,286,0,86,19,168,0,234,0,70
2004,MALE,YAHIR,19,326,19,182,0,86,0,297,0,234,0,70
2004,MALE,DAVON,19,326,0,286,0,86,0,297,19,107,0,70
2004,MALE,CHASE,18,336,0,286,0,86,0,297,18,113,0,70
2004,MALE,EFRAIM,18,336,0,286,0,86,18,173,0,234,0,70
2004,MALE,SHAYA,18,336,0,286,0,86,18,173,0,234,0,70
2004,MALE,SIMCHA,18,336,0,286,0,86,18,173,0,234,0,70
2004,MALE,PABLO,18,336,18,188,0,86,0,297,0,234,0,70
2004,MALE,MARQUISE,18,336,0,286,0,86,0,297,18,113,0,70
2004,MALE,ALLAN,18,336,18,188,0,86,0,297,0,234,0,70
2004,MALE,USHER,18,336,0,286,0,86,18,173,0,234,0,70
2004,MALE,TROY,18,336,0,286,0,86,0,297,18,113,0,70
2004,MALE,MIKE,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,DENZEL,17,345,0,286,0,86,0,297,17,119,0,70
2004,MALE,LUKAS,17,345,0,286,0,86,17,182,0,234,0,70
2004,MALE,BORUCH,17,345,0,286,0,86,17,182,0,234,0,70
2004,MALE,STANLEY,17,345,0,286,17,56,0,297,0,234,0,70
2004,MALE,DAMANI,17,345,0,286,0,86,0,297,17,119,0,70
2004,MALE,LEONEL,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,YECHIEL,17,345,0,286,0,86,17,182,0,234,0,70
2004,MALE,WALTER,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,ALFREDO,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,MATTEO,17,345,0,286,0,86,17,182,0,234,0,70
2004,MALE,ISAIAS,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,GERARDO,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,ZAIN,17,345,0,286,0,86,0,297,0,234,17,36
2004,MALE,ANTOINE,17,345,0,286,0,86,0,297,17,119,0,70
2004,MALE,JEFFERSON,17,345,17,194,0,86,0,297,0,234,0,70
2004,MALE,HERSHEL,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,DWAYNE,16,361,0,286,0,86,0,297,16,124,0,70
2004,MALE,CALVIN,16,361,0,286,0,86,0,297,16,124,0,70
2004,MALE,HUNTER,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,AMADOU,16,361,0,286,0,86,0,297,16,124,0,70
2004,MALE,ELIMELECH,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,JORDY,16,361,16,205,0,86,0,297,0,234,0,70
2004,MALE,ANDERSON,16,361,16,205,0,86,0,297,0,234,0,70
2004,MALE,DERRICK,16,361,0,286,0,86,0,297,16,124,0,70
2004,MALE,KACPER,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,JUDAH,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,SHLOME,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,ORLANDO,16,361,16,205,0,86,0,297,0,234,0,70
2004,MALE,ESTEBAN,16,361,16,205,0,86,0,297,0,234,0,70
2004,MALE,BINYOMIN,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,FABIAN,16,361,16,205,0,86,0,297,0,234,0,70
2004,MALE,NIGEL,16,361,0,286,0,86,0,297,16,124,0,70
2004,MALE,EDDY,16,361,16,205,0,86,0,297,0,234,0,70
2004,MALE,CONOR,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,MAYER,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,EPHRAIM,16,361,0,286,0,86,16,192,0,234,0,70
2004,MALE,FRANCESCO,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,MAURICIO,15,382,15,215,0,86,0,297,0,234,0,70
2004,MALE,SHAMAR,15,382,0,286,0,86,0,297,15,132,0,70
2004,MALE,DENIS,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,ADONIS,15,382,15,215,0,86,0,297,0,234,0,70
2004,MALE,QUINN,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,HERSHY,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,QUADIR,15,382,0,286,0,86,0,297,15,132,0,70
2004,MALE,RAMON,15,382,15,215,0,86,0,297,0,234,0,70
2004,MALE,NIKITA,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,MORRIS,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,DARNELL,15,382,0,286,0,86,0,297,15,132,0,70
2004,MALE,AKEEM,15,382,0,286,0,86,0,297,15,132,0,70
2004,MALE,MOUSSA,15,382,0,286,0,86,0,297,15,132,0,70
2004,MALE,GIOVANNY,15,382,15,215,0,86,0,297,0,234,0,70
2004,MALE,JAKOB,15,382,0,286,0,86,15,202,0,234,0,70
2004,MALE,ARTHUR,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,BENNY,14,398,0,286,14,63,0,297,0,234,0,70
2004,MALE,SHLOIME,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,WESLEY,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,JAHEIM,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,JAIME,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,JERMAINE,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,ROGER,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,JAQUAN,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,SHMIEL,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,CHAD,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,GORDON,14,398,0,286,14,63,0,297,0,234,0,70
2004,MALE,JAY,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,ARTURO,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,PINCHAS,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,ENRIQUE,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,FRANKLYN,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,HILLEL,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,JAIR,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,HAYDEN,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,JAKUB,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,KEITH,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,YEHOSHUA,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,MYLES,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,IBRAHIMA,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,AVERY,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,OSVALDO,14,398,14,222,0,86,0,297,0,234,0,70
2004,MALE,SHLOMA,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,AHARON,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,ALEC,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,NAFTALI,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,TERRELL,14,398,0,286,0,86,0,297,14,141,0,70
2004,MALE,SCOTT,14,398,0,286,0,86,14,216,0,234,0,70
2004,MALE,JEFF,14,398,0,286,14,63,0,297,0,234,0,70
2004,MALE,GRIFFIN,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,TYRESE,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,GIAN,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,DOVID,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,CURTIS,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,TERRENCE,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,JUSTICE,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,HERSH,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,SHOLOM,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,HUGO,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,JON,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,SAMEER,13,432,0,286,0,86,0,297,0,234,13,48
2004,MALE,BENNETT,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,SHIA,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,URIEL,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,PARKER,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,EDISON,13,432,0,286,13,69,0,297,0,234,0,70
2004,MALE,ABOUBACAR,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,DASHAWN,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,KADEN,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,KYMANI,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,DERICK,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,CHESKEL,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,GIUSEPPE,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,GRANT,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,WYATT,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,YITZCHAK,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,LENNY,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,AVI,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,EZRIEL,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,EITAN,13,432,0,286,0,86,13,232,0,234,0,70
2004,MALE,ROLANDO,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,ELVIN,13,432,13,233,0,86,0,297,0,234,0,70
2004,MALE,ABDUL,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,ALPHA,13,432,0,286,0,86,0,297,13,151,0,70
2004,MALE,RONNY,12,467,12,241,0,86,0,297,0,234,0,70
2004,MALE,ILAN,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,TENZIN,12,467,0,286,0,86,0,297,0,234,12,55
2004,MALE,STEVE,12,467,12,241,0,86,0,297,0,234,0,70
2004,MALE,DESHAWN,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,YISRAEL,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,ARMANI,12,467,12,241,0,86,0,297,0,234,0,70
2004,MALE,JAVON,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,ELIAN,12,467,12,241,0,86,0,297,0,234,0,70
2004,MALE,YOUSSEF,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,CARL,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,AUGUST,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,IZAIAH,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,MILO,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,GERALD,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,JAMARI,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,MATEUSZ,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,YOUSEF,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,ALVARO,12,467,12,241,0,86,0,297,0,234,0,70
2004,MALE,KRISTOPHER,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,MESSIAH,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,KANYE,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,CHANCE,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,ERNESTO,12,467,12,241,0,86,0,297,0,234,0,70
2004,MALE,REED,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,MICHEAL,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,TYRONE,12,467,0,286,0,86,0,297,12,168,0,70
2004,MALE,PIOTR,12,467,0,286,0,86,12,251,0,234,0,70
2004,MALE,SHAMEL,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,OMARION,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,DEVONTE,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,KESHAWN,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,NEHEMIAH,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,DARRYL,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,TYSHAWN,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,GRAHAM,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,NOAM,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,AHMAD,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,FREDERICK,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,ABEL,11,495,11,252,0,86,0,297,0,234,0,70
2004,MALE,KENDELL,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,BARUCH,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,JABARI,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,FRANCIS,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,TOMMY,11,495,11,252,0,86,0,297,0,234,0,70
2004,MALE,NAZIR,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,OUSMANE,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,IRVING,11,495,11,252,0,86,0,297,0,234,0,70
2004,MALE,AJAY,11,495,0,286,0,86,0,297,0,234,11,59
2004,MALE,CRAIG,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,KEVEN,11,495,11,252,0,86,0,297,0,234,0,70
2004,MALE,VITO,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,AMANI,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,RENE,11,495,11,252,0,86,0,297,0,234,0,70
2004,MALE,JOAN,11,495,11,252,0,86,0,297,0,234,0,70
2004,MALE,ELAN,11,495,0,286,0,86,11,262,0,234,0,70
2004,MALE,ELISHA,11,495,0,286,0,86,0,297,11,183,0,70
2004,MALE,STEPHAN,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,FELIPE,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,RODRIGO,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,YEHUDAH,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,HAMZA,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,DONTE,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,RODNEY,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,MICAH,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,SHLOIMY,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,ADRIEL,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,LAMAR,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,JUDE,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,BLAKE,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,MOISES,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,ABDOULAYE,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,SAAD,10,524,0,286,0,86,0,297,0,234,10,61
2004,MALE,KEVON,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,ABDULLAH,10,524,0,286,0,86,0,297,0,234,10,61
2004,MALE,DESMOND,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,KEYSHAWN,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,ERWIN,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,BENZION,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,KHAMANI,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,ROWAN,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,EZEQUIEL,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,SAMIR,10,524,0,286,0,86,0,297,0,234,10,61
2004,MALE,KADEEM,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,DEMETRIUS,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,JORDANY,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,ADOLFO,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,ADNAN,10,524,0,286,0,86,0,297,0,234,10,61
2004,MALE,IRVIN,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,OUMAR,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,NICKOLAS,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,TREVOR,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,TREVON,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,JULIEN,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,ALESSANDRO,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,JELANI,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,MAHAMADOU,10,524,0,286,0,86,0,297,10,210,0,70
2004,MALE,SHRAGA,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,JOE,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,JAEL,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,CARTER,10,524,0,286,0,86,10,276,0,234,0,70
2004,MALE,ADIL,10,524,0,286,0,86,0,297,0,234,10,61
2004,MALE,CAMILO,10,524,10,264,0,86,0,297,0,234,0,70
2004,MALE,ROMAN,10,524,10,264,0,86,0,297,0,234,0,70
